fpr,tpr,_
0.0316,0.4156,0.6453703648660215
0.031733333333333336,0.4156,0.6450183707935895
0.031733333333333336,0.4164,0.6422478041276987
0.03186666666666667,0.4164,0.6416979935870551
0.03186666666666667,0.4184,0.6401328893519072
0.032266666666666666,0.4184,0.6398522504936908
0.032266666666666666,0.422,0.6367660058729326
0.0324,0.422,0.6367440868078418
0.0324,0.4244,0.6338840360836018
0.03253333333333333,0.4244,0.6331222971148828
0.03253333333333333,0.4252,0.6321979176490757
0.03266666666666666,0.4252,0.6321590051114423
0.03266666666666666,0.4264,0.6305807156880814
0.0328,0.4264,0.6304680378168188
0.0328,0.4292,0.6278777490318904
0.032933333333333335,0.4292,0.627493375172202
0.032933333333333335,0.43,0.6266874396033484
0.03306666666666667,0.43,0.6259421725215341
0.03306666666666667,0.4324,0.6228953115145066
0.0332,0.4324,0.6219015303508544
0.0332,0.4356,0.6172908965606202
0.033466666666666665,0.4356,0.6164305270276519
0.033466666666666665,0.4368,0.6153852046140598
0.0336,0.4368,0.6152264093304406
0.0336,0.4396,0.6119906490663727
0.03373333333333333,0.4396,0.6116931423909265
0.03373333333333333,0.4436,0.6093208085118713
0.034133333333333335,0.4436,0.6077867249989084
0.034133333333333335,0.4448,0.6067424366465913
0.0344,0.4448,0.6064278229280717
0.0344,0.446,0.6051292269128327
0.03453333333333333,0.446,0.60476627793376
0.03453333333333333,0.4476,0.6036203892848575
0.034666666666666665,0.4476,0.6035263219075273
0.034666666666666665,0.4504,0.5998453599118481
0.0348,0.4504,0.59982179846015
0.0348,0.4508,0.5989728180599675
0.03493333333333333,0.4508,0.5989657804038889
0.03493333333333333,0.4516,0.5977558954806564
0.035333333333333335,0.4516,0.5971621974854402
0.035333333333333335,0.4552,0.5926575777218553
0.03573333333333333,0.4552,0.5921046580586032
0.03573333333333333,0.4564,0.5910061688279417
0.035866666666666665,0.4564,0.5898694022640694
0.035866666666666665,0.4576,0.5881568723135481
0.036,0.4576,0.586240485819402
0.036,0.458,0.586045124104774
0.03613333333333334,0.458,0.5859132223643149
0.03613333333333334,0.4608,0.5833936555042443
0.036533333333333334,0.4608,0.5831365048290773
0.036533333333333334,0.4612,0.5827381209800551
0.03666666666666667,0.4612,0.5826953553803806
0.03666666666666667,0.4636,0.5801039964346137
0.0368,0.4636,0.5793296783659981
0.0368,0.464,0.5792974832963973
0.037066666666666664,0.464,0.5788057062254587
0.037066666666666664,0.468,0.5747425456262548
0.0372,0.468,0.5747201995865101
0.0372,0.4684,0.5741155883956397
0.037333333333333336,0.4684,0.5741128367987699
0.037333333333333336,0.4696,0.5710675398096793
0.03746666666666667,0.4696,0.5708856338173784
0.03746666666666667,0.4708,0.5687059216543284
0.037866666666666667,0.4708,0.5658099235133577
0.037866666666666667,0.472,0.5644496523300933
0.038,0.472,0.5637883172656136
0.038,0.4732,0.562550348819075
0.03813333333333333,0.4732,0.562439700774655
0.03813333333333333,0.476,0.5600085679307526
0.038533333333333336,0.476,0.5594261002949498
0.038533333333333336,0.4764,0.55823480960129
0.0388,0.4764,0.5573335853700458
0.0388,0.4776,0.556524528831913
0.038933333333333334,0.4776,0.5560614928352404
0.038933333333333334,0.4812,0.5529959184929643
0.03933333333333333,0.4812,0.5523914231167798
0.03933333333333333,0.4824,0.5508760492778484
0.0396,0.4824,0.550285000978792
0.0396,0.4828,0.5499923697887849
0.039733333333333336,0.4828,0.5494167520046517
0.039733333333333336,0.486,0.5441093906756563
0.03986666666666667,0.486,0.5435709704398713
0.03986666666666667,0.488,0.5407228958139815
0.04,0.488,0.540709955585813
0.04,0.4892,0.5390195120403013
0.04013333333333333,0.4892,0.53901495122381
0.0404,0.4892,0.5389388837432912
0.0404,0.4896,0.5387663148441193
0.04053333333333333,0.4896,0.5378138760290794
0.04053333333333333,0.49,0.5375334865365436
0.04066666666666666,0.49,0.5364484685844605
0.04066666666666666,0.4912,0.5351865270459178
0.0408,0.4912,0.5344466331664706
0.0408,0.4916,0.5343851130153451
0.040933333333333335,0.4916,0.5341478714868901
0.040933333333333335,0.4928,0.5335342229423592
0.04106666666666667,0.4928,0.5333348536517807
0.04106666666666667,0.4936,0.5328999913020221
0.0412,0.4936,0.5328425986989899
0.0412,0.4972,0.5288639407794004
0.041466666666666666,0.4972,0.5286590220463417
0.041466666666666666,0.4976,0.5281824331157486
0.0416,0.4976,0.5276579771948701
0.0416,0.4992,0.5272035104182161
0.042,0.4992,0.5263700111609717
0.042,0.5012,0.5253333259903613
0.04226666666666667,0.5012,0.523670606375009
0.04226666666666667,0.502,0.5224439940627899
0.0424,0.502,0.5223115925569309
0.0424,0.5028,0.521808396397203
0.04253333333333333,0.5028,0.5208192735483242
0.04253333333333333,0.5076,0.5155629707532844
0.042666666666666665,0.5076,0.5151906087803569
0.042666666666666665,0.508,0.5147306422867219
0.0428,0.508,0.5122475130925171
0.0428,0.5088,0.5106934416947303
0.043333333333333335,0.5088,0.5075252918124751
0.043333333333333335,0.5096,0.5066771474649663
0.0436,0.5096,0.5059910674531374
0.0436,0.512,0.5002871276720808
0.04373333333333333,0.512,0.49935509114645077
0.04373333333333333,0.5136,0.49770447343380686
0.044,0.5136,0.4975173970754192
0.044,0.5144,0.49531868527036815
0.04426666666666667,0.5144,0.4945707749311673
0.04426666666666667,0.5156,0.4935901176787334
0.0444,0.5156,0.49337468215691355
0.0444,0.518,0.4919918237355834
0.044533333333333334,0.518,0.49194212549545574
0.044533333333333334,0.5204,0.48875176649405544
0.04466666666666667,0.5204,0.4886521399699425
0.04466666666666667,0.524,0.4849327956125995
0.04493333333333333,0.524,0.4844102284169263
0.04493333333333333,0.5252,0.4828472706676859
0.045066666666666665,0.5252,0.482245940326902
0.045066666666666665,0.526,0.4819526583042506
0.04546666666666667,0.526,0.47905696743390014
0.04546666666666667,0.5264,0.47838465381369955
0.0456,0.5264,0.4782439094051105
0.0456,0.5272,0.4762372875351631
0.046,0.5272,0.4758173684062538
0.046,0.5284,0.47469553574236245
0.04613333333333333,0.5284,0.4746070027730852
0.04613333333333333,0.5296,0.47351532680637265
0.0464,0.5296,0.4726753551345188
0.0464,0.53,0.47244151840229476
0.046533333333333336,0.53,0.4720551642303327
0.046533333333333336,0.5316,0.4687279080284197
0.0472,0.5316,0.46490567945884426
0.0472,0.5328,0.4608342117816607
0.04733333333333333,0.5328,0.4603712200472607
0.04733333333333333,0.5332,0.4602854973715631
0.047466666666666664,0.5332,0.45960722778145074
0.047466666666666664,0.5368,0.4552880162079061
0.048133333333333334,0.5368,0.4535665373912544
0.048133333333333334,0.538,0.45065046574900786
0.048266666666666666,0.538,0.45033079549427013
0.048266666666666666,0.5388,0.44984718362458487
0.048666666666666664,0.5388,0.4491972593767586
0.048666666666666664,0.5392,0.44917806830848095
0.0488,0.5392,0.4490729843918714
0.0488,0.5396,0.4486479310009757
0.048933333333333336,0.5396,0.4475218380179373
0.048933333333333336,0.5404,0.445416048573404
0.04933333333333333,0.5404,0.4450851512328151
0.04933333333333333,0.5408,0.4450076618677556
0.049466666666666666,0.5408,0.4441986227546439
0.049466666666666666,0.542,0.4417415948016841
0.04973333333333333,0.542,0.44055540934466486
0.04973333333333333,0.5428,0.44016796746197034
0.04986666666666666,0.5428,0.44008277982505223
0.04986666666666666,0.5436,0.43904178326788273
0.05,0.5436,0.435870831381257
0.05,0.544,0.4355863726951664
0.050133333333333335,0.544,0.43543785362640836
0.050133333333333335,0.5464,0.43087741306939936
0.0504,0.5464,0.430604397481395
0.0504,0.5472,0.42979442195680695
0.0508,0.5472,0.4287485719955463
0.0508,0.55,0.4241861618561437
0.05106666666666667,0.55,0.42369411468359197
0.05106666666666667,0.5504,0.42358767936767433
0.051333333333333335,0.5504,0.4226526199087523
0.051333333333333335,0.5516,0.4209202504900314
0.05146666666666667,0.5516,0.42008542290219036
0.05146666666666667,0.5552,0.4152310250082975
0.05173333333333333,0.5552,0.4134014165227445
0.05173333333333333,0.5556,0.4124311355267302
0.05226666666666667,0.5556,0.41091949536252126
0.05226666666666667,0.556,0.41082687669670237
0.052533333333333335,0.556,0.40916145750215477
0.052533333333333335,0.56,0.40692529840995345
0.05266666666666667,0.56,0.4067050176276049
0.05266666666666667,0.562,0.40439515506235324
0.0528,0.562,0.40355352304635783
0.0528,0.5636,0.40112938956499666
0.05293333333333333,0.5636,0.40101105950880706
0.05293333333333333,0.5656,0.39989663334505954
0.05346666666666667,0.5656,0.39911629461237563
0.053733333333333334,0.5656,0.39837516986888377
0.053733333333333334,0.566,0.3981067772045407
0.05386666666666667,0.566,0.3978965794929038
0.05386666666666667,0.5676,0.39615265851878345
0.054,0.5676,0.3960322854446813
0.054,0.5684,0.39467178142776604
0.05413333333333333,0.5684,0.3943239270653833
0.05413333333333333,0.5688,0.3939532626434803
0.0544,0.5688,0.39377068346421623
0.0544,0.5716,0.3894801544949918
0.054533333333333336,0.5716,0.38897408922724486
0.054533333333333336,0.5724,0.38818686937743574
0.05466666666666667,0.5724,0.3879290776913954
0.05466666666666667,0.5728,0.38792729351334426
0.0548,0.5728,0.38714452301959096
0.0548,0.5732,0.3868584064255843
0.05506666666666667,0.5732,0.38647106527962466
0.05506666666666667,0.5752,0.3842319118318962
0.0552,0.5752,0.3839229381501353
0.0552,0.576,0.38275812430106193
0.055466666666666664,0.576,0.38238438515808165
0.055466666666666664,0.5772,0.3794869946072825
0.0556,0.5772,0.3788593387247612
0.0556,0.5788,0.3764197802005524
0.055733333333333336,0.5788,0.37625211629667277
0.055733333333333336,0.5792,0.3758278363479302
0.05586666666666667,0.5792,0.37562514928954305
0.05586666666666667,0.58,0.37528805088558853
0.056133333333333334,0.58,0.3748669101852462
0.056133333333333334,0.5832,0.37312582454689636
0.056266666666666666,0.5832,0.37305440109987303
0.056266666666666666,0.584,0.3719392263381559
0.05653333333333333,0.584,0.371880926328241
0.056933333333333336,0.584,0.3718161802092323
0.056933333333333336,0.5884,0.36828175699841215
0.0572,0.5884,0.3667045735945351
0.0572,0.5892,0.3652682131164797
0.057466666666666666,0.5892,0.3648654277688881
0.057466666666666666,0.5896,0.36388332489957376
0.0576,0.5896,0.3634988465362122
0.0576,0.5924,0.3621705733556681
0.05773333333333333,0.5924,0.3619471794363697
0.05773333333333333,0.5928,0.36169710006415795
0.057866666666666663,0.5928,0.36151935924410455
0.057866666666666663,0.5936,0.36034320086961485
0.058,0.5936,0.3599509391292419
0.058,0.5948,0.35925578957647053
0.058133333333333335,0.5948,0.35917521716774176
0.058133333333333335,0.5952,0.35896486075336387
0.05826666666666667,0.5952,0.35885272234345117
0.05826666666666667,0.5956,0.3585185317299873
0.0584,0.5956,0.35814145815178494
0.0584,0.596,0.35805175229416536
0.05853333333333333,0.596,0.35784946672033274
0.05853333333333333,0.5964,0.35758789403097285
0.058666666666666666,0.5964,0.35694144430716274
0.058666666666666666,0.5972,0.35631296393185197
0.0588,0.5972,0.3556377817839104
0.0588,0.5976,0.35539617717286
0.05893333333333333,0.5976,0.3553867261937648
0.05893333333333333,0.5992,0.35337383157053925
0.0592,0.5992,0.3532899835182403
0.0592,0.6,0.35289258386967004
0.059333333333333335,0.6,0.3522123631621056
0.059333333333333335,0.602,0.35069101056812796
0.0596,0.602,0.35068551549026783
0.0596,0.6024,0.3504494928190819
0.05973333333333333,0.6024,0.3501897883753802
0.05973333333333333,0.6032,0.3496413197697175
0.06,0.6032,0.349303145832761
0.06,0.606,0.3469651548503875
0.06013333333333333,0.606,0.34680894740284934
0.06013333333333333,0.6064,0.3465792895641753
0.06026666666666667,0.6064,0.34617611467536935
0.06026666666666667,0.6096,0.343534697572648
0.060533333333333335,0.6096,0.3429793372059291
0.060533333333333335,0.61,0.3421046535248868
0.0608,0.61,0.3412717099331874
0.0608,0.6124,0.33965778838641497
0.0612,0.6124,0.3388989367456341
0.0612,0.6132,0.3379567613893939
0.06133333333333333,0.6132,0.3376118018047788
0.06133333333333333,0.614,0.33711258793840265
0.06146666666666667,0.614,0.33680384467143504
0.06146666666666667,0.6148,0.3363739730153156
0.061733333333333335,0.6148,0.3362876759593274
0.061733333333333335,0.6152,0.33607838235418375
0.06186666666666667,0.6152,0.3357942998585574
0.06186666666666667,0.6176,0.3342846023136823
