fpr,tpr,_
0.03253333333333333,0.7756,0.43519318
0.03266666666666666,0.7756,0.43492627
0.03266666666666666,0.7764,0.43410757
0.032933333333333335,0.7764,0.4309603
0.032933333333333335,0.7768,0.43031827
0.03306666666666667,0.7768,0.42949548
0.03306666666666667,0.778,0.42726114
0.0332,0.778,0.42672852
0.0332,0.7784,0.426535
0.03333333333333333,0.7784,0.42630583
0.03333333333333333,0.7788,0.42622983
0.034133333333333335,0.7788,0.4193539
0.034133333333333335,0.7792,0.41803885
0.0344,0.7792,0.41672975
0.0344,0.7796,0.41614816
0.03453333333333333,0.7796,0.41515443
0.03453333333333333,0.78,0.41503954
0.03546666666666667,0.78,0.4116827
0.03546666666666667,0.7804,0.4113459
0.035866666666666665,0.7804,0.4102337
0.035866666666666665,0.7808,0.40992254
0.037333333333333336,0.7808,0.40462947
0.037333333333333336,0.7812,0.404043
0.0376,0.7812,0.40251175
0.0376,0.782,0.39872718
0.037866666666666667,0.782,0.39775828
0.037866666666666667,0.7832,0.39534053
0.038,0.7832,0.39530987
0.038,0.784,0.39274266
0.038266666666666664,0.784,0.39035463
0.038266666666666664,0.7856,0.38812116
0.038533333333333336,0.7856,0.3880484
0.03866666666666667,0.7856,0.38771084
0.03866666666666667,0.786,0.38731152
0.0388,0.786,0.3867225
0.0388,0.7864,0.38493267
0.038933333333333334,0.7864,0.38482353
0.038933333333333334,0.7872,0.38327304
0.039066666666666666,0.7872,0.38199922
0.039066666666666666,0.7876,0.38193938
0.0392,0.7876,0.37988824
0.0392,0.788,0.37898892
0.03986666666666667,0.788,0.37724647
0.03986666666666667,0.7884,0.37672696
0.04,0.7884,0.3766185
0.04,0.7888,0.3738215
0.04013333333333333,0.7888,0.3729667
0.04013333333333333,0.7896,0.3719311
0.040266666666666666,0.7896,0.3707984
0.040266666666666666,0.7904,0.3699995
0.04066666666666666,0.7904,0.36689815
0.04066666666666666,0.7912,0.36638322
0.0408,0.7912,0.36525515
0.0408,0.7916,0.36432925
0.04106666666666667,0.7916,0.3629985
0.04106666666666667,0.792,0.3628065
0.0412,0.792,0.3625735
0.0412,0.7928,0.36072606
0.04133333333333333,0.7928,0.35889366
0.04133333333333333,0.7936,0.3578989
0.042,0.7936,0.3564063
0.042,0.794,0.35623157
0.04226666666666667,0.794,0.35565794
0.04226666666666667,0.7944,0.35559684
0.0428,0.7944,0.35440186
