precision,recall,_
0.34193638392857145,0.9804,0.02722420170903206
0.3418445653690526,0.98,0.027342133224010468
0.34189226904828357,0.98,0.027376648038625717
0.3418004187020237,0.9796,0.02743539959192276
0.34184812953657173,0.9796,0.027448032051324844
0.3418958536925869,0.9796,0.02763141691684723
0.34194359117564926,0.9796,0.027664389461278915
0.341991341991342,0.9796,0.02767007052898407
0.3420391061452514,0.9796,0.027798224240541458
0.3419471993295153,0.9792,0.027917150408029556
0.34199497066219614,0.9792,0.027927694842219353
0.342042755344418,0.9792,0.027949418872594833
0.3420905533817775,0.9792,0.028025571256875992
0.34199860237596086,0.9788,0.02812086045742035
0.34190662566396424,0.9784,0.02831319533288479
0.341954424716902,0.9784,0.02831360325217247
0.3420022371364653,0.9784,0.028335899114608765
0.3420500629282618,0.9784,0.028357569128274918
0.3420979020979021,0.9784,0.02835955284535885
0.34214575465100017,0.9784,0.028457600623369217
0.34219362059317293,0.9784,0.028713181614875793
0.3421015810829719,0.978,0.028716279193758965
0.3421494542401343,0.978,0.028850551694631577
0.34219734079776065,0.978,0.02891591563820839
0.34224524076147816,0.978,0.02895566076040268
0.34215315693686127,0.9776,0.029001178219914436
0.3420610473256791,0.9772,0.029052628204226494
0.3421089483265649,0.9772,0.029068253934383392
0.34215686274509804,0.9772,0.029108649119734764
0.3420647149460709,0.9768,0.029141094535589218
0.34211263659288316,0.9768,0.029165811836719513
0.3420204567745551,0.9764,0.029169417917728424
0.34206838565022424,0.9764,0.029283642768859863
0.3421163279607568,0.9764,0.02929111383855343
0.34216428371180263,0.9764,0.029393330216407776
0.3422122529090144,0.9764,0.029405303299427032
0.34212002243409984,0.976,0.029476966708898544
0.34202776609171226,0.9756,0.029494669288396835
0.3420757363253857,0.9756,0.029518811032176018
0.3419834478889045,0.9752,0.029531825333833694
0.3418911335578002,0.9748,0.029710307717323303
0.34193910481268414,0.9748,0.02973358705639839
0.34198708953129386,0.9748,0.029800696298480034
0.34203508771929825,0.9748,0.029856886714696884
0.34208309938236947,0.9748,0.029861154034733772
0.3421311245261828,0.9748,0.02991953305900097
0.3421791631564167,0.9748,0.029933756217360497
0.342227215278753,0.9748,0.029949525371193886
0.3422752808988764,0.9748,0.02997046336531639
0.34232336002247504,0.9748,0.029980160295963287
0.3423714526552402,0.9748,0.030178669840097427
0.3424195588028664,0.9748,0.03018343821167946
0.34246767847105114,0.9748,0.030240891501307487
0.34251581166549544,0.9748,0.03030282072722912
0.3425639583919033,0.9748,0.030318740755319595
0.342612118655982,0.9748,0.030352097004652023
0.3426602924634421,0.9748,0.0304110087454319
0.3427084798199972,0.9748,0.03047041781246662
0.3427566807313643,0.9748,0.030515478923916817
0.34280489520326346,0.9748,0.03061041422188282
0.34271243669105234,0.9744,0.030618049204349518
0.3427606585056986,0.9744,0.030646177008748055
0.3428088938924852,0.9744,0.03066737949848175
0.34285714285714286,0.9744,0.030719829723238945
0.34276463963963966,0.974,0.03079926036298275
0.34281289595945375,0.974,0.03089543618261814
0.34286116586876936,0.974,0.030956091359257698
0.3429094493733277,0.974,0.030978193506598473
0.3429577464788732,0.974,0.03098984993994236
0.3430060571911537,0.974,0.031009746715426445
0.34305438151592,0.974,0.031021691858768463
0.3431027194589263,0.974,0.031026380136609077
0.3431510710259301,0.974,0.031090352684259415
0.3430584918957012,0.9736,0.031185248866677284
0.3431068508598816,0.9736,0.03121972642838955
0.343155223459749,0.9736,0.031225549057126045
0.3432036097010716,0.9736,0.03123893029987812
0.34325200958962065,0.9736,0.031296879053115845
0.34315937940761637,0.9732,0.03132779896259308
0.343207786711807,0.9732,0.03133058547973633
0.3431151241534989,0.9728,0.031397681683301926
0.34316353887399464,0.9728,0.03140592202544212
0.3432119672593847,0.9728,0.03141314163804054
0.3432604093154552,0.9728,0.031508203595876694
0.34330886504799546,0.9728,0.03160494193434715
0.34335733446279826,0.9728,0.03171434625983238
0.3434058175656594,0.9728,0.03172728791832924
0.3434543143623782,0.9728,0.031905397772789
0.34350282485875705,0.9728,0.03194626048207283
0.3435513490606018,0.9728,0.03196628391742706
0.3435998869737214,0.9728,0.03210659325122833
0.34350713579200226,0.9724,0.0322207473218441
0.34355568117580554,0.9724,0.032257065176963806
0.3434628975265018,0.972,0.032275304198265076
0.3435114503816794,0.972,0.0325729101896286
0.34356001696592675,0.972,0.03264428675174713
0.3436085972850679,0.972,0.03265702724456787
0.34365719134493,0.972,0.03268536180257797
0.3437057991513437,0.972,0.03270511329174042
0.3437544207101429,0.972,0.03274960443377495
0.3438030560271647,0.972,0.03278849646449089
0.3438517051082496,0.972,0.032817065715789795
0.34390036795924145,0.972,0.03297353535890579
0.3438075017692852,0.9716,0.03298962861299515
0.34385617214043035,0.9716,0.03301568701863289
0.3437632733965737,0.9712,0.033019181340932846
0.3438119512885868,0.9712,0.03302688151597977
0.34386064296841806,0.9712,0.03304267302155495
0.3437677053824363,0.9708,0.03306493163108826
0.34381640458988527,0.9708,0.03307431563735008
0.343865117597053,0.9708,0.033077728003263474
0.3439138444098059,0.9708,0.03312140703201294
0.3439625850340136,0.9708,0.033141497522592545
0.34401133947554924,0.9708,0.03314605727791786
0.3439183442018713,0.9704,0.03320217877626419
0.343967106195945,0.9704,0.033332545310258865
0.3440158820192853,0.9704,0.033391159027814865
0.3440646716777762,0.9704,0.033420246094465256
0.34411347517730495,0.9704,0.033430445939302444
0.34416229252376224,0.9704,0.03344084694981575
0.344211123723042,0.9704,0.03344317153096199
0.3442599687810416,0.9704,0.033781763166189194
0.34430882770366167,0.9704,0.0337819866836071
0.34421575585521647,0.97,0.033797260373830795
0.34426462237365135,0.97,0.03392694145441055
0.34431350276870654,0.97,0.033936772495508194
0.34422039193410964,0.9696,0.03394834324717522
0.3442692799318279,0.9696,0.03394874557852745
0.3443181818181818,0.9696,0.033963195979595184
0.3443670975990908,0.9696,0.03401346877217293
0.34441602728047743,0.9696,0.03408297896385193
0.3444649708682677,0.9696,0.034124523401260376
0.3445139283683911,0.9696,0.03413083404302597
0.3445628997867804,0.9696,0.03417477756738663
0.34461188512937163,0.9696,0.03419111296534538
0.34466088440210435,0.9696,0.03420357406139374
0.3447098976109215,0.9696,0.03428797796368599
0.3447589247617693,0.9696,0.03432810306549072
0.3448079658605974,0.9696,0.03432832658290863
0.3447147531654574,0.9692,0.03433387354016304
0.3447638019351167,0.9692,0.034406423568725586
0.3448128646648641,0.9692,0.034529585391283035
0.3448619413606604,0.9692,0.034538451582193375
0.3447686832740213,0.9688,0.03457256779074669
0.34481776765375854,0.9688,0.034627486020326614
0.34486686601167593,0.9688,0.034635160118341446
0.3449159783537454,0.9688,0.0347343347966671
0.34496510468594216,0.9688,0.03481970727443695
0.345014245014245,0.9688,0.03487048298120499
0.345063399344636,0.9688,0.034881480038166046
0.3451125676831006,0.9688,0.03493310883641243
0.34516175003562777,0.9688,0.03514998033642769
0.3452109464082098,0.9688,0.03548282012343407
0.3451176051318603,0.9684,0.03556671738624573
0.34516680923866555,0.9684,0.03564142808318138
0.34521602737772705,0.9684,0.03569944202899933
0.3452652595550485,0.9684,0.035758860409259796
0.3453145057766367,0.9684,0.03585996851325035
0.34522111269614836,0.968,0.035874996334314346
0.34527036667142247,0.968,0.035876110196113586
0.3453196347031963,0.968,0.03594741225242615
0.3453689167974882,0.968,0.03600160405039787
0.3452754781615758,0.9676,0.03606107831001282
0.34532476802284084,0.9676,0.036068789660930634
0.34537407195888065,0.9676,0.036070726811885834
0.3454233899757247,0.9676,0.03607935458421707
0.3454727220794059,0.9676,0.0360821858048439
0.3455220682759606,0.9676,0.03609733283519745
0.3455714285714286,0.9676,0.03615989908576012
0.3456208029718531,0.9676,0.03618336096405983
0.34567019148328093,0.9676,0.03621430695056915
0.3455766757181649,0.9672,0.03632991388440132
0.34562607204116635,0.9672,0.036371294409036636
0.3456754824874911,0.9672,0.036452777683734894
0.34572490706319703,0.9672,0.036525703966617584
0.3457743457743458,0.9672,0.03656023368239403
0.3458237986270023,0.9672,0.036563433706760406
0.345873265627235,0.9672,0.03659433126449585
0.3459227467811159,0.9672,0.03664970397949219
0.3459722420947203,0.9672,0.036755938082933426
0.34602175157412707,0.9672,0.036811430007219315
0.34607127522541864,0.9672,0.03686194121837616
0.3461208130546808,0.9672,0.03686612471938133
0.34617036506800286,0.9672,0.036922749131917953
0.34621993127147765,0.9672,0.037037443369627
0.34612630674495204,0.9668,0.03713347762823105
0.3461758808364366,0.9668,0.037226591259241104
0.34622546913049707,0.9668,0.03730521723628044
0.34627507163323784,0.9668,0.03733168542385101
0.3463246883507666,0.9668,0.0373692661523819
0.3462310117512181,0.9664,0.03766924887895584
0.3462806363766662,0.9664,0.03782087191939354
0.3463302752293578,0.9664,0.03784054145216942
0.3463799283154122,0.9664,0.03791651129722595
0.3464295956409521,0.9664,0.03801814839243889
0.3464792772121038,0.9664,0.03811633959412575
0.34652897303499713,0.9664,0.03812968358397484
0.34657868311576534,0.9664,0.03818172588944435
0.3466284074605452,0.9664,0.03822590410709381
0.3466781460754771,0.9664,0.03840717300772667
0.34658438576349027,0.966,0.038573019206523895
0.3464905985359552,0.9656,0.03868241235613823
0.3465403387884008,0.9656,0.03869336470961571
0.3464465183058148,0.9652,0.03874962031841278
0.3463526708788053,0.9648,0.038761574774980545
0.34640241275312367,0.9648,0.03879339247941971
0.3464521689169779,0.9648,0.03879589959979057
0.34650193937652635,0.9648,0.03885402902960777
0.34640804597701147,0.9644,0.03887868672609329
0.3463141255927576,0.964,0.03895647078752518
0.34636389767174475,0.964,0.03896782919764519
0.3464136840592209,0.964,0.03902498260140419
0.3464634847613571,0.964,0.03903812915086746
0.3465132997843278,0.964,0.03911533206701279
0.34641932700603967,0.9636,0.03916410729289055
0.34646915000719114,0.9636,0.03922008350491524
0.34651898734177217,0.9636,0.03923914209008217
0.3465688390159689,0.9636,0.039334736764431
0.3466187050359712,0.9636,0.03934890031814575
0.34666858540797235,0.9636,0.03938300162553787
0.34671848013816925,0.9636,0.039526477456092834
0.3467683892327623,0.9636,0.039578311145305634
0.34667434494673194,0.9632,0.03957988694310188
0.3467242620590353,0.9632,0.03961160033941269
0.3467741935483871,0.9632,0.039841048419475555
0.3466801094627683,0.9628,0.039852991700172424
0.34673004897723997,0.9628,0.039865780621767044
0.3466359314219853,0.9624,0.039950039237737656
0.346685878962536,0.9624,0.04001767188310623
0.346735840899265,0.9624,0.0400267168879509
0.34678581723839724,0.9624,0.04002879932522774
0.34683580798616115,0.9624,0.040045417845249176
0.3468858131487889,0.9624,0.0400577187538147
0.3469358327325162,0.9624,0.04006664827466011
0.34698586674358234,0.9624,0.04015832021832466
0.3470359151882302,0.9624,0.04018700122833252
0.3470859780727063,0.9624,0.040215864777565
0.3471360554032607,0.9624,0.04022973030805588
0.3471861471861472,0.9624,0.04027165099978447
0.34723625342762304,0.9624,0.04033421725034714
0.3472863741339492,0.9624,0.040381621569395065
0.3473365093113902,0.9624,0.04039210081100464
0.3473866589662143,0.9624,0.040394555777311325
0.34743682310469315,0.9624,0.04039491340517998
0.34748700173310226,0.9624,0.04047299921512604
0.34753719485772067,0.9624,0.04055595025420189
0.347587402484831,0.9624,0.040640365332365036
0.3474931368299379,0.962,0.04064919054508209
0.3475433526011561,0.962,0.040663253515958786
0.34759358288770054,0.962,0.04069918021559715
0.3474992772477595,0.9616,0.04076523706316948
0.347549515685991,0.9616,0.04081971198320389
0.3474551764025448,0.9612,0.04085349664092064
0.3475054229934924,0.9612,0.040906719863414764
0.34741105004339023,0.9608,0.040956366807222366
0.3474613047880804,0.9608,0.04097271338105202
0.34751157407407407,0.9608,0.040992673486471176
0.3474171610476053,0.9604,0.041012078523635864
0.3474674384949349,0.9604,0.04114344343543053
0.3475177304964539,0.9604,0.04127541929483414
0.34756803705848294,0.9604,0.0412963330745697
0.34761835818734615,0.9604,0.04140055552124977
0.34766869388937155,0.9604,0.04141274839639664
0.34771904417089067,0.9604,0.04141821712255478
0.3477694090382387,0.9604,0.041476260870695114
0.3478197884977546,0.9604,0.041517265141010284
0.34787018255578095,0.9604,0.04153408110141754
0.347920591218664,0.9604,0.041567131876945496
0.34797101449275364,0.9604,0.04156849533319473
0.3480214523844035,0.9604,0.04158274084329605
0.34807190489997103,0.9604,0.04169662669301033
0.34812237204581703,0.9604,0.04169980809092522
0.34817285382830626,0.9604,0.0417044423520565
0.34822335025380713,0.9604,0.04170449450612068
0.3482738613286916,0.9604,0.04172683507204056
0.34832438705933555,0.9604,0.04180014505982399
0.3483749274521184,0.9604,0.04180649295449257
0.3484254825134233,0.9604,0.041833072900772095
0.3484760522496372,0.9604,0.04185515269637108
0.3485266366671505,0.9604,0.041905518621206284
0.3485772357723577,0.9604,0.04195564612746239
0.34862784957165677,0.9604,0.041956622153520584
0.3486784780714493,0.9604,0.04200124368071556
0.3487291212781409,0.9604,0.042176175862550735
0.3487797791981406,0.9604,0.04223465546965599
0.34868516635188146,0.96,0.04233831912279129
