fpr,tpr,_
0.1342,0.3876,0.5979522
0.1342,0.3892,0.597247
0.1344,0.3892,0.59722507
0.1344,0.39,0.5969971
0.1346,0.39,0.5969412
0.1346,0.3912,0.59665465
0.1348,0.3912,0.5966181
0.1348,0.3924,0.5953986
0.1352,0.3924,0.59522694
0.1352,0.3928,0.5949624
0.1356,0.3928,0.5944764
0.1356,0.3952,0.59374
0.1358,0.3952,0.5936026
0.1358,0.396,0.5934312
0.136,0.396,0.5932058
0.136,0.3968,0.5930442
0.1362,0.3968,0.59226424
0.1362,0.3976,0.5921349
0.1364,0.3976,0.5920826
0.1364,0.3984,0.5918446
0.1366,0.3984,0.59181803
0.1366,0.4004,0.59059364
0.1368,0.4004,0.59057176
0.1368,0.4008,0.59007454
0.1376,0.4008,0.5887367
0.1376,0.4024,0.58813417
0.1378,0.4024,0.5880021
0.1378,0.4032,0.5877454
0.1382,0.4032,0.58755785
0.1382,0.4036,0.587538
0.1384,0.4036,0.5873623
0.1384,0.4068,0.5861145
0.1386,0.4068,0.58596545
0.1386,0.4072,0.5859373
0.1396,0.4072,0.58540905
0.1396,0.4076,0.5853462
0.1398,0.4076,0.5851656
0.1398,0.408,0.58512056
0.14,0.408,0.5846273
0.14,0.4092,0.5841596
0.1402,0.4092,0.5839961
0.1402,0.41,0.58392626
0.1418,0.41,0.58255684
0.1418,0.4104,0.58245647
0.1422,0.4104,0.5822534
0.1422,0.4108,0.582056
0.1426,0.4108,0.5812506
0.1426,0.4112,0.58118033
0.143,0.4112,0.58076483
0.143,0.4132,0.57971877
0.1434,0.4132,0.579108
0.1434,0.414,0.5788301
0.1436,0.414,0.5787943
0.1436,0.4144,0.5786288
0.1438,0.4144,0.5783692
0.1438,0.416,0.57783514
0.1442,0.416,0.57752126
0.1442,0.4168,0.57671225
0.1446,0.4168,0.5765245
0.1446,0.4176,0.57616717
0.1448,0.4176,0.57587093
0.1448,0.4188,0.57563186
0.145,0.4188,0.5755098
0.145,0.4192,0.5753698
0.1452,0.4192,0.5753217
0.1452,0.42,0.57497376
0.1456,0.42,0.5748099
0.1456,0.4204,0.5747826
0.146,0.4204,0.5745792
0.146,0.4212,0.5744226
0.1462,0.4212,0.5742412
0.1462,0.4216,0.5740348
0.1464,0.4216,0.57384133
0.1464,0.4228,0.5734047
0.1468,0.4228,0.57298684
0.1468,0.4232,0.5729358
0.147,0.4232,0.57262754
0.147,0.424,0.5725567
0.1472,0.424,0.5725043
0.1472,0.4244,0.5724881
0.1476,0.4244,0.5719461
0.1476,0.4256,0.5704362
0.1478,0.4256,0.5699798
0.1478,0.4276,0.5690894
