fpr,tpr,_
0.1156,0.4904,0.3559295
0.1158,0.4904,0.35557953
0.1158,0.4908,0.35552222
0.1164,0.4908,0.3551988
0.1164,0.494,0.3546848
0.1166,0.494,0.35465226
0.1166,0.4944,0.35463035
0.1168,0.4944,0.35442713
0.1168,0.4956,0.3543394
0.117,0.4956,0.35431138
0.117,0.4976,0.3540362
0.1172,0.4976,0.35396925
0.1172,0.498,0.3539277
0.1174,0.498,0.35384482
0.1174,0.4984,0.35381725
0.1178,0.4984,0.35374668
0.1178,0.5,0.35346037
0.118,0.5,0.35333976
0.118,0.5004,0.35329714
0.119,0.5004,0.35304672
0.119,0.5012,0.35298216
0.1198,0.5012,0.3528786
0.1198,0.5028,0.3526798
0.12,0.5028,0.352488
0.12,0.5032,0.35248676
0.1202,0.5032,0.352468
0.1202,0.504,0.3523779
0.1204,0.504,0.3522017
0.1204,0.5044,0.35219967
0.1208,0.5044,0.35212788
0.1208,0.5052,0.35199234
0.121,0.5052,0.35189238
0.121,0.5056,0.35187295
0.1216,0.5056,0.3515922
0.1216,0.5068,0.35140082
0.1218,0.5068,0.35131305
0.1218,0.5072,0.35127228
0.1224,0.5072,0.35100618
0.1224,0.5088,0.3507604
0.1226,0.5088,0.35074988
0.1226,0.5092,0.35071996
0.1228,0.5092,0.35066944
0.1228,0.51,0.35059157
0.1232,0.51,0.35048828
0.1232,0.5104,0.35037994
0.1234,0.5104,0.35037223
0.1234,0.512,0.34996995
0.1236,0.512,0.34992096
0.1236,0.5124,0.34991345
0.1238,0.5124,0.3498894
0.1238,0.5128,0.34988052
0.124,0.5128,0.3498473
0.124,0.5132,0.34984487
0.1244,0.5132,0.34971958
0.1244,0.5144,0.34954917
0.1254,0.5144,0.34934336
0.1254,0.5152,0.34926343
0.1258,0.5152,0.34910926
0.1258,0.5156,0.34909835
0.1264,0.5156,0.34899163
0.1264,0.5172,0.3487525
0.1266,0.5172,0.34870246
0.1266,0.5176,0.34869108
0.127,0.5176,0.34847555
0.127,0.518,0.34843755
0.1274,0.518,0.3482794
0.1274,0.5184,0.3482078
0.1278,0.5184,0.3480998
0.1278,0.5188,0.34798607
0.1296,0.5188,0.34730607
0.1296,0.5192,0.3472808
0.1308,0.5192,0.3467731
0.1308,0.5196,0.34672868
0.1312,0.5196,0.34658894
0.1312,0.52,0.34654593
0.1314,0.52,0.34638816
0.1314,0.5204,0.346387
0.1316,0.5204,0.34637868
0.1316,0.5216,0.3463123
0.132,0.5216,0.346282
0.132,0.522,0.34624317
0.1322,0.522,0.3462374
0.1322,0.5224,0.34622437
0.1328,0.5224,0.34581125
0.1328,0.5228,0.3457604
0.1332,0.5228,0.34549347
0.1332,0.5232,0.34542426
0.1334,0.5232,0.34539938
0.1334,0.5248,0.3452358
0.1338,0.5248,0.34513387
0.1338,0.5256,0.3450513
0.1344,0.5256,0.34482607
0.1344,0.526,0.34459078
0.1346,0.526,0.34441793
0.1346,0.5268,0.34438547
0.1362,0.5268,0.34394366
0.1362,0.5276,0.34393
0.1364,0.5276,0.34382892
0.1364,0.5288,0.3436513
0.1368,0.5288,0.3435391
0.1368,0.5292,0.34344038
0.137,0.5292,0.34340698
0.137,0.53,0.34334067
0.1374,0.53,0.34329072
0.1374,0.5308,0.34320548
0.138,0.5308,0.34305796
0.138,0.5312,0.3429642
0.1382,0.5312,0.34287938
0.1382,0.532,0.34280804
0.1388,0.532,0.34254512
0.1388,0.5324,0.3425348
0.1394,0.5324,0.34231654
0.1394,0.5332,0.34224388
0.1398,0.5332,0.3422374
0.1398,0.5356,0.34153292
0.14,0.5356,0.34146994
0.14,0.5364,0.3413828
0.1402,0.5364,0.3413593
0.1402,0.5376,0.3412412
0.1418,0.5376,0.34060785
0.1418,0.538,0.34059227
0.1422,0.538,0.3405556
0.1422,0.54,0.34039953
0.1424,0.54,0.34038368
0.1424,0.5412,0.34018403
0.1426,0.5412,0.34012786
0.1426,0.5416,0.3401133
0.1436,0.5416,0.33990705
0.1436,0.5424,0.33986595
0.1438,0.5424,0.33979103
0.1438,0.5428,0.3397136
0.144,0.5428,0.33958617
0.144,0.5432,0.33951667
0.1448,0.5432,0.33936307
0.1448,0.5436,0.33933252
0.1452,0.5436,0.33924383
0.1452,0.5452,0.33915475
0.1454,0.5452,0.33913004
0.1454,0.546,0.33909205
0.1464,0.546,0.33893776
0.1464,0.5464,0.33892787
0.1466,0.5464,0.3388771
0.1466,0.5468,0.33883393
0.1468,0.5468,0.33872515
0.1468,0.5472,0.3386904
0.1472,0.5472,0.3384574
0.1472,0.5476,0.33837134
0.1476,0.5476,0.33817473
0.1476,0.548,0.3381743
0.1478,0.548,0.3381724
0.1478,0.5484,0.33813682
0.148,0.5484,0.338114
0.148,0.5488,0.33808234
0.1484,0.5488,0.3380223
0.1484,0.5492,0.33800334
0.1498,0.5492,0.33763185
0.1498,0.5496,0.33756578
0.1504,0.5496,0.3374712
0.1504,0.55,0.33742198
0.1514,0.55,0.337105
0.1514,0.5504,0.33694258
0.1516,0.5504,0.33685923
0.1516,0.5508,0.3367984
0.1522,0.5508,0.33667406
0.1522,0.5512,0.33664718
0.1524,0.5512,0.3366333
0.1524,0.5524,0.3363376
0.1528,0.5524,0.3361015
0.1528,0.5528,0.33605018
0.1534,0.5528,0.33568433
0.1534,0.554,0.3353428
0.1536,0.554,0.33530977
0.1536,0.5556,0.33512893
0.1538,0.5556,0.33505505
0.1538,0.556,0.3349403
0.154,0.556,0.33486682
0.154,0.5564,0.33479702
0.156,0.5564,0.33441618
0.156,0.5568,0.3343101
0.157,0.5568,0.3337089
0.157,0.5576,0.33368146
0.1576,0.5576,0.3334436
0.1576,0.558,0.33339795
0.1582,0.558,0.33327457
0.1582,0.5596,0.33309725
0.159,0.5596,0.3328654
0.159,0.5608,0.33264437
0.1596,0.5608,0.3325494
0.1596,0.5612,0.3325214
0.1598,0.5612,0.33241838
0.1598,0.5616,0.33240986
0.1602,0.5616,0.33231947
0.1602,0.5624,0.33226174
0.1608,0.5624,0.33211204
0.1608,0.5628,0.3320822
0.161,0.5628,0.33205432
0.161,0.564,0.33184955
0.1612,0.564,0.33183712
0.1612,0.5648,0.3317976
0.162,0.5648,0.3315769
0.162,0.5656,0.33153245
0.1622,0.5656,0.33148557
0.1622,0.5664,0.33126163
0.1626,0.5664,0.3311595
0.1626,0.5668,0.3310497
0.163,0.5668,0.33097273
0.163,0.5672,0.3308562
0.1634,0.5672,0.3305462
0.1634,0.5676,0.33053234
0.164,0.5676,0.33029866
0.164,0.568,0.3302731
0.1648,0.568,0.3301679
0.1648,0.5688,0.33009493
0.165,0.5688,0.3300819
0.165,0.5704,0.32990703
0.1664,0.5704,0.32928756
0.1664,0.5708,0.32928187
0.1666,0.5708,0.32926738
0.1666,0.5716,0.3291297
0.167,0.5716,0.3290561
0.167,0.572,0.32903734
0.1672,0.572,0.32895413
0.1672,0.5724,0.32895347
0.1676,0.5724,0.328918
0.1676,0.5728,0.32884747
0.168,0.5728,0.32872528
0.168,0.5732,0.32864803
0.1696,0.5732,0.32826868
0.1696,0.5736,0.32816657
0.1702,0.5736,0.3280419
0.1702,0.574,0.32800007
0.1708,0.574,0.32790273
0.1708,0.5752,0.32782993
0.1712,0.5752,0.32765698
0.1712,0.5756,0.32765028
0.1718,0.5756,0.32749164
0.1718,0.576,0.327437
0.172,0.576,0.32742804
0.172,0.5764,0.32738072
0.1724,0.5764,0.32728183
0.1724,0.5772,0.32718435
0.1728,0.5772,0.32706338
0.1728,0.5776,0.3270311
0.1734,0.5776,0.32678148
0.1734,0.578,0.32668212
0.1738,0.578,0.32660833
0.1738,0.5784,0.3265523
0.174,0.5784,0.32644722
0.174,0.5796,0.32627267
0.175,0.5796,0.32607147
0.175,0.5804,0.32604426
0.1766,0.5804,0.3255735
0.1766,0.5812,0.32540748
0.1772,0.5812,0.32535404
0.1772,0.5816,0.32535103
0.1782,0.5816,0.32525888
0.1782,0.5824,0.32520372
0.1784,0.5824,0.32519367
0.1784,0.5832,0.32501134
0.1822,0.5832,0.3242134
0.1822,0.5836,0.32418588
0.1828,0.5836,0.32415804
0.1828,0.584,0.32406616
0.1836,0.584,0.32397032
0.1836,0.5844,0.32389113
0.1838,0.5844,0.32384655
0.1838,0.5848,0.32383704
0.184,0.5848,0.32375628
0.184,0.5852,0.32366508
0.1852,0.5852,0.32353914
0.1852,0.5856,0.3235374
0.1854,0.5856,0.3235182
0.1854,0.586,0.32348475
0.1856,0.586,0.32347378
0.1856,0.5868,0.3234395
0.186,0.5868,0.3234148
0.186,0.5872,0.32338604
0.1862,0.5872,0.32337916
0.1862,0.5876,0.3233749
