fpr,tpr,_
0.0452,0.5264,0.5236670379999335
0.0454,0.5264,0.5235483761602437
0.0454,0.5268,0.5234235946471115
0.0458,0.5268,0.5224914874916412
0.0458,0.5276,0.5219825813602265
0.0462,0.5276,0.5216494440830506
0.0462,0.5292,0.5212724888148029
0.0464,0.5292,0.5211267367807694
0.0464,0.5304,0.5206301962725215
0.0466,0.5304,0.5201237136290879
0.0466,0.5308,0.5198687572838374
0.0468,0.5308,0.5198302620287654
0.0468,0.5328,0.519258330810932
0.0472,0.5328,0.5188529157660713
0.0472,0.5332,0.5187335400450922
0.0474,0.5332,0.517831936572902
0.0474,0.534,0.5172388264657245
0.0478,0.534,0.516987290354273
0.0478,0.5344,0.5169264256581465
0.0494,0.5344,0.5155786474791778
0.0494,0.5352,0.5152030635479297
0.0496,0.5352,0.5145186832777392
0.0496,0.5356,0.5143428740701003
0.0498,0.5356,0.5139877715581411
0.0498,0.5364,0.5137455645391298
0.0502,0.5364,0.5133533781082261
0.0502,0.5368,0.5133271443280323
0.0504,0.5368,0.5132571038334889
0.0504,0.5376,0.513150505634216
0.0506,0.5376,0.5129832392755767
0.0506,0.538,0.5126296146045883
0.0516,0.538,0.5122165484826509
0.0516,0.54,0.5112783540986041
0.0518,0.54,0.5112298939872868
0.0518,0.5412,0.5101924392719884
0.0532,0.5412,0.5083900130509506
0.0532,0.5424,0.5077544975660542
0.0534,0.5424,0.5073475576746048
0.0534,0.544,0.506032026686036
0.054,0.544,0.5052061874039266
0.054,0.5448,0.5049680272331784
0.0542,0.5448,0.5046614781627037
0.0542,0.5452,0.5044513668211138
0.0556,0.5452,0.5034967063484369
0.0556,0.5456,0.5034458098812572
0.0558,0.5456,0.5032283814296241
0.0558,0.546,0.5029658666812064
0.0564,0.546,0.5023966723263106
0.0564,0.5468,0.5022997246505424
0.057,0.5468,0.5017954974186809
0.057,0.5472,0.50162218742076
0.0572,0.5472,0.5014648702848135
0.0572,0.548,0.5008239623946351
0.0574,0.548,0.5008061133981165
0.0574,0.5484,0.5006339822053795
0.0576,0.5484,0.49993396981446064
0.0576,0.5512,0.49881154468724886
0.058,0.5512,0.4983812884566939
0.058,0.5524,0.4969856044887777
0.0584,0.5524,0.49628376568055194
0.0584,0.5536,0.4957811466393202
0.0586,0.5536,0.49575612888748044
0.0586,0.5544,0.49533533942333563
0.059,0.5544,0.49504607639553394
0.059,0.556,0.4945010643779906
0.0594,0.556,0.4943129537161843
0.0594,0.5584,0.49343024519054074
0.0598,0.5584,0.4932663978052125
0.0598,0.5588,0.4931366264576287
0.06,0.5588,0.49296479020212736
0.06,0.5596,0.49283189256543386
0.0604,0.5596,0.4926941691771919
0.0604,0.5608,0.49231556209552413
0.0606,0.5608,0.4917603064620735
0.0606,0.562,0.4910762371259608
0.0608,0.562,0.49073133441137695
0.0608,0.5624,0.49046575125663133
0.0616,0.5624,0.4901018632845768
0.0616,0.5632,0.4896232487882752
0.062,0.5632,0.48908263591622353
0.062,0.5636,0.489052623572536
0.0624,0.5636,0.48875133158653844
0.0624,0.566,0.48767100628921656
0.0626,0.566,0.4875101594854864
0.0626,0.5664,0.48741783122148835
0.0628,0.5664,0.4872395867106125
0.0628,0.5672,0.48710685308671725
0.063,0.5672,0.48669735703363165
0.063,0.5684,0.4861733627873542
0.0632,0.5684,0.4859146331096737
0.0632,0.5688,0.4858761369784219
0.0634,0.5688,0.48583974627058396
0.0634,0.5696,0.4853116760455494
0.064,0.5696,0.48476550450942013
0.064,0.57,0.48475381115950866
0.0644,0.57,0.484509480343884
0.0644,0.5704,0.4843323616517252
0.0646,0.5704,0.48424511387555924
0.0646,0.5716,0.4838491388435161
0.0648,0.5716,0.4837570404263045
0.0648,0.572,0.48355555795738336
0.0652,0.572,0.48348979252616076
0.0652,0.5728,0.48318383725288205
0.066,0.5728,0.4824008278124004
0.066,0.5736,0.48221561037827426
0.0662,0.5736,0.4821526635696799
0.0662,0.5748,0.48130833621986
0.0664,0.5748,0.48119754219222355
0.0664,0.576,0.48082648081716883
0.0666,0.576,0.48068660914351696
0.0666,0.5764,0.4805336025048688
0.0668,0.5764,0.4804232994112418
0.0668,0.5772,0.48025160098654773
0.067,0.5772,0.4801189431224008
0.067,0.578,0.47944678651588124
0.0674,0.578,0.4791212161780306
0.0674,0.5796,0.478926284359505
0.0682,0.5796,0.4774577799301812
0.0682,0.58,0.4771275920421026
0.0684,0.58,0.4769349967433812
0.0684,0.5804,0.4768956414833421
0.0686,0.5804,0.4766851260003892
0.0686,0.5812,0.47628368152745004
0.0688,0.5812,0.47622675283118776
0.0688,0.582,0.4759927818342977
0.0692,0.582,0.47552898220932394
0.0692,0.5828,0.47494455630927046
0.0694,0.5828,0.47472696862606273
0.0694,0.5836,0.47420789460908574
0.07,0.5836,0.47389037472409307
0.07,0.584,0.4738558930040955
0.0708,0.584,0.472864490824101
0.0708,0.5844,0.472349911980096
0.0714,0.5844,0.47177720963994413
0.0714,0.5856,0.4708254461866637
0.0722,0.5856,0.4701161053116998
0.0722,0.586,0.4698602176956611
0.0732,0.586,0.4685827702854714
0.0732,0.5876,0.4669097459849906
0.0738,0.5876,0.46562695827900613
0.0738,0.5884,0.4652827089833996
0.0746,0.5884,0.4648891072045709
0.0746,0.59,0.46458305206768036
0.0748,0.59,0.46452490485725295
0.0748,0.5908,0.4641024031702844
0.075,0.5908,0.4638003224107891
0.075,0.5912,0.46364478758267585
0.0752,0.5912,0.46362075428441923
0.0752,0.592,0.46328713554156514
0.0756,0.592,0.46321150516548465
0.0756,0.5924,0.4630371327345471
0.076,0.5924,0.4619052971973183
0.076,0.5932,0.46126997002000386
0.0764,0.5932,0.46062989184499714
0.0764,0.594,0.4604347221425405
0.0766,0.594,0.45933823384278766
0.0766,0.5948,0.45866053829263903
0.077,0.5948,0.4584116537835924
0.077,0.5952,0.4579719583669511
0.0772,0.5952,0.45793153916273616
0.0772,0.5956,0.45788477708032443
0.0782,0.5956,0.457033845461551
0.0782,0.596,0.45691084370245366
0.0784,0.596,0.45673493665711495
0.0784,0.5972,0.45634897158521487
0.0796,0.5972,0.4553045463680763
0.0796,0.5976,0.4550620044328256
0.0798,0.5976,0.4550124104489144
0.0798,0.598,0.4550072290068076
0.08,0.598,0.45486347960944984
0.08,0.5984,0.45483413650781424
0.0804,0.5984,0.4545854540800231
0.0804,0.5988,0.45434341942661133
0.0808,0.5988,0.4541121080544054
0.0808,0.5992,0.45354257097275136
0.081,0.5992,0.4534859006360447
0.081,0.5996,0.45333263464137585
0.0812,0.5996,0.45310584330125714
0.0812,0.6,0.45285655798034935
0.0814,0.6,0.45258691653804045
0.0814,0.6008,0.4524418120551099
0.0824,0.6008,0.45143166590111605
0.0824,0.6016,0.4508592243896826
0.083,0.6016,0.4504774821024299
0.083,0.6024,0.45012183445616055
0.084,0.6024,0.44923308996066785
0.084,0.6032,0.44896907623099275
0.0844,0.6032,0.4488397808296004
0.0844,0.6036,0.44876392267724585
0.0854,0.6036,0.44849350516696485
0.0854,0.6044,0.44816364163021283
0.0864,0.6044,0.4457028534352252
0.0864,0.606,0.44423204001169947
0.0878,0.606,0.4432288773692038
0.0878,0.6064,0.44263921281487784
0.088,0.6064,0.44248542389042217
0.088,0.6068,0.4422540626681825
0.0882,0.6068,0.4422329834643234
0.0882,0.6084,0.44181840828060753
0.0884,0.6084,0.44170442737407245
0.0884,0.6088,0.44150282543723857
0.0892,0.6088,0.4414027827142256
0.0892,0.61,0.4404905085699132
0.0896,0.61,0.44041930286338415
0.0896,0.6104,0.4403286855293175
0.0898,0.6104,0.4400044727850706
0.0898,0.6112,0.43980194074411805
0.09,0.6112,0.43966799208936397
0.09,0.6116,0.4395643118688076
0.0912,0.6116,0.43865670645771043
0.0912,0.612,0.4385148983131016
0.0914,0.612,0.43822212118871035
0.0914,0.6136,0.4367628807783256
0.0916,0.6136,0.43586410698224837
0.0916,0.614,0.4357161726724814
0.0918,0.614,0.4353727813679486
0.0918,0.6144,0.4353250049205051
0.0924,0.6144,0.43494663911129233
0.0924,0.6152,0.4347437224934294
0.0932,0.6152,0.43387938139356663
0.0932,0.6164,0.4336482408413625
0.094,0.6164,0.4331858570842977
0.094,0.6168,0.4330229929368823
0.0948,0.6168,0.43252069090568507
0.0948,0.6176,0.43230716780584294
0.095,0.6176,0.4317539957500105
0.095,0.618,0.4316749967567756
0.0958,0.618,0.4308436844989994
0.0958,0.6192,0.43043709302740707
0.0966,0.6192,0.4299157877155754
0.0966,0.6204,0.42882210686267364
0.0972,0.6204,0.4283880645473074
0.0972,0.6208,0.4283728009067259
0.0974,0.6208,0.4280949418543414
0.0974,0.6212,0.42800044321364616
0.0976,0.6212,0.42778661521723205
0.0976,0.6216,0.42768145740073477
0.0978,0.6216,0.4275914128066634
0.0978,0.622,0.427294992357041
0.098,0.622,0.4272626564649225
0.098,0.6236,0.42698370399938407
0.0982,0.6236,0.42680912236656166
0.0982,0.624,0.4266272758629957
0.0984,0.624,0.42634645341437416
0.0984,0.6244,0.42617803559919654
0.099,0.6244,0.42570672249874647
0.099,0.6252,0.42548527418687787
0.0994,0.6252,0.42542363823231766
0.0994,0.6256,0.4253096694031084
0.1,0.6256,0.42473951740207994
0.1,0.6268,0.42391362301136665
0.101,0.6268,0.42305885660686593
0.101,0.6276,0.42264555286528543
0.1012,0.6276,0.42216722810736046
0.1012,0.628,0.4220976822566031
0.1014,0.628,0.4219213200459845
0.1014,0.6292,0.421433576889007
0.102,0.6292,0.42059062491436866
0.102,0.63,0.420255917001873
0.1028,0.63,0.418884741592782
0.1028,0.6304,0.41879596738659775
0.1034,0.6304,0.4183975146170999
0.1034,0.6324,0.4175545547134923
0.104,0.6324,0.41718829372778243
0.104,0.6328,0.416978583581004
0.105,0.6328,0.416391835960195
0.105,0.6344,0.415354698824324
0.1054,0.6344,0.4151632825887629
0.1054,0.6364,0.41398951483843305
0.106,0.6364,0.41345444241513113
0.106,0.6368,0.41332127976653793
0.1064,0.6368,0.41292542196483545
0.1064,0.6372,0.4126035263508079
0.107,0.6372,0.412435097430588
0.107,0.6376,0.41212490283633835
0.1074,0.6376,0.4118813763425783
0.1074,0.6384,0.4116599560064876
0.1082,0.6384,0.4111351775179886
0.1082,0.6392,0.4105442398470487
0.1092,0.6392,0.4099093213715256
0.1092,0.6396,0.4098876648823724
0.1098,0.6396,0.4097091234686513
0.1098,0.64,0.40954243170608834
0.1106,0.64,0.4091765843630104
0.1106,0.6408,0.4087432794800604
0.1112,0.6408,0.408196548634039
0.1112,0.6412,0.40818339857997954
0.1116,0.6412,0.40786787435151634
0.1116,0.6416,0.40736530247430924
0.112,0.6416,0.4071337172931048
0.112,0.642,0.4070608010006276
0.1126,0.642,0.40661107289128223
0.1126,0.6432,0.4058200030761564
0.113,0.6432,0.4053492754922053
0.113,0.6436,0.4051420682861435
0.1134,0.6436,0.4049753783642598
0.1134,0.6444,0.40477696215042913
0.114,0.6444,0.40414916283176733
0.114,0.6448,0.4041446040194305
0.1146,0.6448,0.40359952453675196
0.1146,0.6452,0.4035481644089495
0.1152,0.6452,0.4034498577459843
0.1152,0.646,0.4031046170042726
0.116,0.646,0.4027794225084886
0.116,0.6464,0.40261538245287604
0.1162,0.6464,0.4024829351743364
0.1162,0.6472,0.40217284554158184
0.1164,0.6472,0.40192550582048614
0.1164,0.6484,0.40115103160306337
0.1166,0.6484,0.40098738466736733
0.1166,0.6496,0.4007277740784273
0.1168,0.6496,0.40064893149542735
0.1168,0.65,0.4003680577042919
0.118,0.65,0.3996963622433271
0.118,0.6504,0.3993951338604126
0.1182,0.6504,0.3992577417264311
0.1182,0.6508,0.3992177416027873
0.1184,0.6508,0.39918264916303914
0.1184,0.6516,0.398575500190748
0.1188,0.6516,0.3984532546543791
0.1188,0.652,0.39827844395580175
0.119,0.652,0.39809886261049426
0.119,0.654,0.3975655684866246
0.1194,0.654,0.3975135458148468
0.1194,0.6548,0.3971452276960972
0.1202,0.6548,0.39639402479916325
0.1202,0.6552,0.39626347431159914
0.1204,0.6552,0.39624012024009125
0.1204,0.6556,0.3962170666919635
0.1206,0.6556,0.3961635190843068
0.1206,0.656,0.39613738431962237
0.1226,0.656,0.3938798934356859
0.1226,0.6564,0.3938230718735927
0.123,0.6564,0.39373581610127056
0.123,0.658,0.3930446619852049
0.1246,0.658,0.39213802259443775
0.1246,0.6588,0.3920575681407584
0.125,0.6588,0.3920271453465054
0.125,0.6592,0.3919679902918415
0.1262,0.6592,0.39096371554395415
0.1262,0.6596,0.3909509967183794
0.1266,0.6596,0.3902045206636526
0.1266,0.66,0.3896939715112441
0.127,0.66,0.38931958834225866
0.127,0.6604,0.38929610968705725
0.1278,0.6604,0.3889681956919201
0.1278,0.6608,0.38889509769942626
0.1288,0.6608,0.38875462376933945
0.1288,0.6612,0.38875362231060323
0.1294,0.6612,0.38847246087562654
0.1294,0.6616,0.38840729192044426
0.1302,0.6616,0.38782765604022323
0.1302,0.662,0.3876798470199494
0.1308,0.662,0.3872258862403209
0.1308,0.6624,0.3870558457367517
0.1316,0.6624,0.3864156668563441
0.1316,0.6636,0.38618596853065346
0.1322,0.6636,0.38579746458771297
0.1322,0.6644,0.3856609381799305
0.1324,0.6644,0.3856003780855494
0.1324,0.6652,0.38491132304648895
0.1326,0.6652,0.3847911949877752
0.1326,0.6656,0.3847587723716403
0.133,0.6656,0.3837127245121291
0.133,0.6668,0.382809972223109
0.1332,0.6668,0.38276924829778797
0.1332,0.6672,0.3827351434772735
0.1346,0.6672,0.3811798468036571
0.1346,0.6676,0.3809778144420965
0.135,0.6676,0.38085810344875154
0.135,0.668,0.3808083386996193
0.1362,0.668,0.3804303086124072
0.1362,0.6688,0.37995458379920144
0.1368,0.6688,0.3792313056038162
0.1368,0.6692,0.37917178979504557
0.1374,0.6692,0.3786819552344739
0.1374,0.6696,0.37828860205822307
0.1378,0.6696,0.37823254117863
0.1378,0.67,0.3780518817602993
0.1386,0.67,0.37747165878068784
0.1386,0.6704,0.3774285388349942
0.1388,0.6704,0.3768684167445719
0.1388,0.6708,0.37656083409212876
0.14,0.6708,0.37511311033988226
0.14,0.6716,0.3747495576519475
0.141,0.6716,0.3745869278254711
0.141,0.672,0.3745848664392004
0.1412,0.672,0.3744404428266004
0.1412,0.6728,0.37430836182125393
0.1422,0.6728,0.3740984798596061
0.1422,0.6732,0.3739729628063
0.1428,0.6732,0.37355721958829236
0.1428,0.6736,0.37336113477413124
0.1434,0.6736,0.372872372506007
0.1434,0.674,0.3726989921448272
0.1436,0.674,0.37250426098631334
0.1436,0.6744,0.3723978818499461
0.144,0.6744,0.3721669561494782
0.144,0.6748,0.3720938818200499
0.1446,0.6748,0.37136314213162297
0.1446,0.6752,0.37113347454799644
0.145,0.6752,0.37074623867470985
0.145,0.6756,0.3707158364034097
0.1458,0.6756,0.37048200683641413
0.1458,0.676,0.37033872531817974
0.146,0.676,0.3700718630642727
0.146,0.6764,0.3700146935187109
0.1462,0.6764,0.36976759673438847
0.1462,0.6768,0.3697521238351243
0.1494,0.6768,0.36669303583249174
0.1494,0.6772,0.3664881912267127
0.1496,0.6772,0.36623253751483736
0.1496,0.6776,0.3662164462458191
0.1498,0.6776,0.36613481883826604
0.1498,0.6788,0.3658081623620853
0.1504,0.6788,0.36554061694524975
0.1504,0.6792,0.3653744694156389
0.1508,0.6792,0.36487899604173984
0.1508,0.6796,0.3643977396135919
0.1512,0.6796,0.36419953165928937
0.1512,0.6804,0.3641044971583272
0.1514,0.6804,0.36408562421984303
0.1514,0.6808,0.3638353556625133
0.1528,0.6808,0.3630009213483147
0.1528,0.6812,0.36274407861391705
0.154,0.6812,0.3623976522325194
0.154,0.6816,0.3623732308698909
0.1542,0.6816,0.362177712555636
0.1542,0.682,0.3618472192780584
0.1546,0.682,0.36175640928034736
0.1546,0.6824,0.36161542306911504
0.1554,0.6824,0.36075729317965693
0.1554,0.6828,0.3605022732916687
0.1558,0.6828,0.36035460363577904
0.1558,0.684,0.3595078181844804
0.1592,0.684,0.35792545340479737
0.1592,0.6844,0.3575036013249591
0.1596,0.6844,0.3573871515089094
0.1596,0.6848,0.35716491843752723
0.1604,0.6848,0.35658663371853033
0.1604,0.6852,0.3559562196368675
0.1608,0.6852,0.3557522856702358
0.1608,0.6856,0.3556949377948884
0.1628,0.6856,0.35443819006334437
0.1628,0.686,0.3544309091588043
0.1636,0.686,0.35390754629040144
0.1636,0.6864,0.35379451773761145
0.1642,0.6864,0.35296627732511665
0.1642,0.6868,0.3529318816532126
0.1652,0.6868,0.3527123078943789
0.1652,0.688,0.3523049036444468
0.1664,0.688,0.3517121771390254
0.1664,0.6884,0.3516952041100642
0.1672,0.6884,0.35138820801666465
0.1672,0.6888,0.3513041026594268
0.1676,0.6888,0.3511279146772237
