u1002	i192	1
u1002	i264	1
u1002	i365	1
u1002	i375	1
u1003	i114	1
u1003	i123	1
u1003	i192	1
u1003	i314	1
u1004	i76	1
u1004	i87	1
u1004	i105	1
u1004	i131	1
u1004	i236	1
u1004	i243	1
u1004	i257	1
u1004	i346	1
u1004	i368	1
u1004	i369	1
u1005	i83	1
u1005	i84	1
u1005	i116	1
u1005	i126	1
u1005	i173	1
u1005	i174	1
u1005	i217	1
u1005	i243	1
u1005	i254	1
u1005	i368	1
u1005	i369	1
u1005	i392	1
u1005	i400	1
u1006	i177	1
u1006	i178	1
u1006	i179	1
u1006	i180	1
u1006	i181	1
u1006	i182	1
u1006	i183	1
u1006	i184	1
u1006	i185	1
u1006	i186	1
u1007	i116	1
u1007	i119	1
u1007	i120	1
u1007	i121	1
u1007	i188	1
u1007	i191	1
u1007	i236	1
u1007	i284	1
u1007	i295	1
u1008	i76	1
u1008	i121	1
u1008	i131	1
u1008	i191	1
u1008	i219	1
u1008	i393	1
u1009	i87	1
u1009	i94	1
u1009	i152	1
u1009	i172	1
u1009	i219	1
u1009	i236	1
u1009	i237	1
u1009	i326	1
u1009	i327	1
u1009	i328	1
u1009	i347	1
u1009	i352	1
u1010	i98	1
u1010	i116	1
u1010	i118	1
u1010	i119	1
u1010	i120	1
u1010	i121	1
u1010	i219	1
u1010	i246	1
u1010	i284	1
u1010	i295	1
u1010	i314	1
u1010	i359	1
u1011	i116	1
u1011	i118	1
u1011	i119	1
u1011	i120	1
u1011	i121	1
u1011	i127	1
u1011	i128	1
u1011	i217	1
u1011	i278	1
u1012	i274	1
u1013	i147	1
u1013	i148	1
u1013	i149	1
u1013	i220	1
u1013	i222	1
u1013	i299	1
u1013	i310	1
u1013	i311	1
u1013	i354	1
u1013	i400	1
u1014	i82	1
u1014	i105	1
u1014	i123	1
u1014	i141	1
u1014	i172	1
u1014	i223	1
u1014	i243	1
u1014	i264	1
u1014	i314	1
u1014	i315	1
u1014	i328	1
u1014	i352	1
u1014	i374	1
u1014	i392	1
u1015	i82	1
u1015	i131	1
u1015	i194	1
u1015	i223	1
u1015	i243	1
u1015	i325	1
u1015	i326	1
u1015	i327	1
u1015	i328	1
u1015	i374	1
u1016	i81	1
u1016	i101	1
u1016	i224	1
u1016	i314	1
u1016	i333	1
u1016	i382	1
u1017	i77	1
u1017	i101	1
u1017	i130	1
u1017	i133	1
u1017	i142	1
u1017	i143	1
u1017	i144	1
u1017	i192	1
u1017	i224	1
u1017	i229	1
u1017	i240	1
u1017	i262	1
u1017	i314	1
u1017	i333	1
u1017	i370	1
u1017	i382	1
u1018	i75	1
u1018	i81	1
u1018	i130	1
u1018	i142	1
u1018	i192	1
u1018	i224	1
u1018	i314	1
u1018	i371	1
u1018	i382	1
u1019	i75	1
u1019	i101	1
u1019	i113	1
u1019	i130	1
u1019	i133	1
u1019	i138	1
u1019	i142	1
u1019	i144	1
u1019	i148	1
u1019	i220	1
u1019	i222	1
u1019	i224	1
u1019	i240	1
u1019	i262	1
u1019	i314	1
u1019	i333	1
u1019	i354	1
u1019	i397	1
u1020	i130	1
u1020	i133	1
u1020	i143	1
u1020	i148	1
u1020	i220	1
u1020	i222	1
u1020	i224	1
u1020	i310	1
u1020	i354	1
u1020	i397	1
u1021	i86	1
u1021	i89	1
u1021	i253	1
u1021	i259	1
u1021	i261	1
u1021	i329	1
u1021	i356	1
u1021	i359	1
u1021	i373	1
u1022	i177	1
u1022	i178	1
u1022	i179	1
u1022	i180	1
u1022	i181	1
u1022	i182	1
u1022	i183	1
u1022	i184	1
u1022	i185	1
u1022	i186	1
u1023	i63	1
u1023	i120	1
u1024	i64	1
u1024	i90	1
u1024	i91	1
u1024	i99	1
u1024	i106	1
u1024	i107	1
u1024	i109	1
u1024	i111	1
u1024	i113	1
u1024	i135	1
u1024	i142	1
u1024	i144	1
u1024	i147	1
u1024	i148	1
u1024	i149	1
u1024	i150	1
u1024	i211	1
u1024	i213	1
u1024	i214	1
u1024	i226	1
u1024	i228	1
u1024	i229	1
u1024	i230	1
u1024	i231	1
u1024	i235	1
u1024	i240	1
u1024	i310	1
u1024	i311	1
u1024	i354	1
u1024	i370	1
u1025	i77	1
u1025	i130	1
u1025	i135	1
u1025	i149	1
u1025	i220	1
u1025	i231	1
u1025	i235	1
u1026	i101	1
u1026	i224	1
u1026	i229	1
u1026	i230	1
u1026	i239	1
u1026	i262	1
u1026	i314	1
u1027	i279	1
u1027	i291	1
u1027	i293	1
u1027	i300	1
u1027	i303	1
u1027	i304	1
u1027	i306	1
u1027	i343	1
u1028	i77	1
u1028	i90	1
u1028	i99	1
u1028	i106	1
u1028	i107	1
u1028	i109	1
u1028	i111	1
u1028	i133	1
u1028	i135	1
u1028	i142	1
u1028	i144	1
u1028	i147	1
u1028	i148	1
u1028	i150	1
u1028	i205	1
u1028	i211	1
u1028	i214	1
u1028	i220	1
u1028	i226	1
u1028	i228	1
u1028	i235	1
u1028	i240	1
u1028	i265	1
u1028	i310	1
u1028	i311	1
u1028	i354	1
u1028	i357	1
u1028	i370	1
u1029	i90	1
u1029	i97	1
u1029	i102	1
u1029	i105	1
u1029	i116	1
u1029	i117	1
u1029	i119	1
u1029	i133	1
u1029	i137	1
u1029	i263	1
u1029	i264	1
u1029	i269	1
u1029	i312	1
u1029	i375	1
u1029	i376	1
u1029	i382	1
u1029	i390	1
u1030	i76	1
u1030	i94	1
u1030	i118	1
u1030	i120	1
u1030	i137	1
u1030	i173	1
u1030	i217	1
u1030	i218	1
u1030	i219	1
u1030	i243	1
u1030	i330	1
u1030	i356	1
u1030	i358	1
u1030	i377	1
u1030	i382	1
u1031	i111	1
u1031	i113	1
u1031	i148	1
u1031	i149	1
u1031	i222	1
u1031	i310	1
u1031	i311	1
u1032	i86	1
u1032	i173	1
u1032	i188	1
u1032	i195	1
u1032	i196	1
u1032	i245	1
u1033	i89	1
u1033	i94	1
u1033	i173	1
u1033	i218	1
u1033	i236	1
u1033	i325	1
u1033	i326	1
u1033	i328	1
u1033	i392	1
u1034	i76	1
u1034	i80	1
u1034	i86	1
u1034	i94	1
u1034	i131	1
u1034	i191	1
u1034	i194	1
u1034	i216	1
u1034	i218	1
u1034	i236	1
u1034	i325	1
u1034	i326	1
u1034	i393	1
u1035	i95	1
u1035	i253	1
u1036	i87	1
u1036	i94	1
u1036	i173	1
u1036	i195	1
u1036	i200	1
u1036	i218	1
u1036	i253	1
u1036	i258	1
u1036	i358	1
u1036	i382	1
u1037	i89	1
u1037	i94	1
u1037	i105	1
u1037	i141	1
u1037	i171	1
u1037	i218	1
u1037	i225	1
u1037	i236	1
u1037	i308	1
u1037	i325	1
u1037	i347	1
u1037	i348	1
u1037	i352	1
u1037	i398	1
u1038	i87	1
u1038	i89	1
u1038	i118	1
u1038	i119	1
u1038	i121	1
u1038	i173	1
u1038	i203	1
u1038	i258	1
u1038	i308	1
u1038	i367	1
u1039	i89	1
u1039	i94	1
u1039	i105	1
u1039	i131	1
u1039	i171	1
u1039	i203	1
u1039	i218	1
u1039	i253	1
u1039	i258	1
u1039	i367	1
u1040	i76	1
u1040	i100	1
u1040	i116	1
u1040	i120	1
u1040	i236	1
u1040	i352	1
u1040	i382	1
u1040	i392	1
u1040	i393	1
u1041	i82	1
u1041	i84	1
u1041	i141	1
u1041	i203	1
u1041	i253	1
u1041	i325	1
u1041	i326	1
u1041	i327	1
u1041	i328	1
u1041	i348	1
u1041	i349	1
u1042	i87	1
u1042	i141	1
u1042	i173	1
u1042	i203	1
u1042	i242	1
u1042	i253	1
u1042	i325	1
u1042	i348	1
u1042	i352	1
u1042	i398	1
u1043	i94	1
u1043	i105	1
u1043	i131	1
u1043	i173	1
u1043	i203	1
u1043	i218	1
u1043	i219	1
u1043	i223	1
u1043	i236	1
u1043	i324	1
u1043	i393	1
u1044	i89	1
u1044	i94	1
u1044	i105	1
u1044	i131	1
u1044	i171	1
u1044	i200	1
u1044	i203	1
u1044	i218	1
u1044	i258	1
u1044	i367	1
u1045	i64	1
u1045	i77	1
u1045	i90	1
u1045	i91	1
u1045	i111	1
u1045	i113	1
u1045	i142	1
u1045	i150	1
u1045	i175	1
u1045	i205	1
u1045	i213	1
u1045	i220	1
u1045	i226	1
u1045	i229	1
u1045	i230	1
u1045	i240	1
u1045	i264	1
u1045	i265	1
u1045	i311	1
u1045	i354	1
u1046	i80	1
u1046	i89	1
u1046	i131	1
u1046	i141	1
u1046	i171	1
u1046	i218	1
u1046	i325	1
u1046	i326	1
u1046	i347	1
u1046	i367	1
u1047	i149	1
u1047	i220	1
u1047	i222	1
u1047	i299	1
u1047	i311	1
u1048	i58	1
u1048	i266	1
u1048	i267	1
u1048	i279	1
u1048	i280	1
u1048	i281	1
u1048	i286	1
u1048	i289	1
u1048	i290	1
u1048	i291	1
u1048	i293	1
u1048	i304	1
u1048	i305	1
u1048	i306	1
u1048	i307	1
u1048	i343	1
u1048	i344	1
u1048	i345	1
u1049	i88	1
u1049	i103	1
u1049	i114	1
u1049	i241	1
u1049	i332	1
u1049	i382	1
u1050	i101	1
u1050	i224	1
u1050	i245	1
u1050	i314	1
u1050	i333	1
u1051	i116	1
u1051	i118	1
u1051	i119	1
u1051	i120	1
u1051	i121	1
u1051	i200	1
u1051	i294	1
u1051	i297	1
u1052	i59	1
u1052	i114	1
u1052	i173	1
u1052	i200	1
u1052	i217	1
u1052	i245	1
u1052	i296	1
u1052	i377	1
u1053	i86	1
u1053	i116	1
u1053	i117	1
u1053	i118	1
u1053	i120	1
u1053	i121	1
u1053	i137	1
u1053	i256	1
u1053	i261	1
u1053	i276	1
u1053	i356	1
u1053	i359	1
u1053	i374	1
u1053	i375	1
u1053	i393	1
u1054	i116	1
u1054	i118	1
u1054	i119	1
u1054	i120	1
u1054	i121	1
u1054	i195	1
u1054	i196	1
u1054	i227	1
u1055	i116	1
u1055	i140	1
u1055	i189	1
u1055	i212	1
u1055	i295	1
u1056	i208	1
u1056	i256	1
u1057	i272	1
u1057	i277	1
u1057	i278	1
u1057	i282	1
u1057	i283	1
u1057	i287	1
u1057	i288	1
u1057	i296	1
u1058	i191	1
u1058	i203	1
u1058	i218	1
u1058	i308	1
u1059	i76	1
u1059	i78	1
u1059	i79	1
u1059	i89	1
u1059	i141	1
u1059	i173	1
u1059	i191	1
u1059	i194	1
u1059	i195	1
u1059	i200	1
u1059	i203	1
u1059	i218	1
u1059	i232	1
u1059	i259	1
u1059	i324	1
u1059	i359	1
u1059	i367	1
u1059	i382	1
u1059	i393	1
u1060	i279	1
u1060	i291	1
u1060	i293	1
u1060	i300	1
u1060	i303	1
u1060	i304	1
u1060	i306	1
u1060	i343	1
u1061	i89	1
u1061	i105	1
u1061	i126	1
u1061	i278	1
u1061	i283	1
u1061	i287	1
u1061	i294	1
u1061	i330	1
u1062	i89	1
u1062	i94	1
u1062	i203	1
u1062	i217	1
u1062	i218	1
u1062	i243	1
u1062	i258	1
u1062	i348	1
u1062	i382	1
u1063	i76	1
u1063	i89	1
u1063	i173	1
u1063	i191	1
u1063	i194	1
u1063	i195	1
u1063	i200	1
u1063	i213	1
u1063	i216	1
u1063	i217	1
u1063	i219	1
u1063	i322	1
u1063	i324	1
u1063	i356	1
u1063	i359	1
u1063	i393	1
u1064	i205	1
u1064	i246	1
u1064	i376	1
u1065	i141	1
u1065	i172	1
u1065	i326	1
u1065	i327	1
u1065	i347	1
u1065	i382	1
u1065	i398	1
u1066	i76	1
u1066	i78	1
u1066	i194	1
u1066	i208	1
u1066	i264	1
u1067	i145	1
u1067	i147	1
u1067	i149	1
u1067	i220	1
u1067	i299	1
u1067	i400	1
u1068	i87	1
u1068	i88	1
u1068	i89	1
u1068	i94	1
u1068	i100	1
u1068	i141	1
u1068	i203	1
u1068	i219	1
u1068	i236	1
u1068	i325	1
u1068	i327	1
u1068	i347	1
u1068	i352	1
u1068	i358	1
u1068	i378	1
u1069	i279	1
u1070	i75	1
u1070	i96	1
u1070	i380	1
u1070	i390	1
u1071	i86	1
u1071	i188	1
u1071	i203	1
u1071	i223	1
u1071	i253	1
u1071	i308	1
u1071	i324	1
u1071	i392	1
u1072	i64	1
u1072	i77	1
u1072	i90	1
u1072	i91	1
u1072	i99	1
u1072	i130	1
u1072	i142	1
u1072	i144	1
u1072	i147	1
u1072	i148	1
u1072	i149	1
u1072	i150	1
u1072	i211	1
u1072	i213	1
u1072	i220	1
u1072	i226	1
u1072	i228	1
u1072	i229	1
u1072	i230	1
u1072	i264	1
u1072	i265	1
u1072	i311	1
u1072	i354	1
u1072	i357	1
u1072	i370	1
u1073	i96	1
u1073	i206	1
u1073	i262	1
u1073	i263	1
u1073	i317	1
u1073	i332	1
u1073	i379	1
u1074	i76	1
u1074	i87	1
u1074	i89	1
u1074	i116	1
u1074	i118	1
u1074	i119	1
u1074	i173	1
u1074	i188	1
u1074	i191	1
u1074	i258	1
u1074	i355	1
u1074	i373	1
u1074	i377	1
u1074	i382	1
u1074	i392	1
u1074	i393	1
u1075	i96	1
u1075	i285	1
u1075	i288	1
u1075	i292	1
u1075	i298	1
u1075	i302	1
u1076	i88	1
u1076	i101	1
u1076	i134	1
u1076	i224	1
u1076	i229	1
u1076	i230	1
u1076	i239	1
u1076	i240	1
u1076	i262	1
u1077	i98	1
u1077	i133	1
u1077	i134	1
u1077	i140	1
u1077	i187	1
u1077	i314	1
u1077	i333	1
u1078	i126	1
u1078	i194	1
u1078	i216	1
u1078	i274	1
u1078	i275	1
u1078	i285	1
u1078	i287	1
u1078	i288	1
u1078	i292	1
u1078	i294	1
u1078	i296	1
u1078	i297	1
u1079	i119	1
u1079	i148	1
u1079	i188	1
u1079	i216	1
u1079	i253	1
u1079	i351	1
u1079	i359	1
u1079	i392	1
u1080	i85	1
u1080	i116	1
u1080	i118	1
u1080	i119	1
u1080	i120	1
u1080	i121	1
u1080	i151	1
u1080	i254	1
u1080	i261	1
u1080	i270	1
u1080	i375	1
u1081	i116	1
u1081	i137	1
u1081	i152	1
u1081	i188	1
u1081	i194	1
u1081	i198	1
u1081	i203	1
u1081	i213	1
u1081	i330	1
u1081	i378	1
u1081	i382	1
u1082	i58	1
u1082	i94	1
u1082	i266	1
u1082	i267	1
u1082	i279	1
u1082	i280	1
u1082	i281	1
u1082	i286	1
u1082	i289	1
u1082	i290	1
u1082	i291	1
u1082	i293	1
u1082	i304	1
u1082	i305	1
u1082	i306	1
u1082	i307	1
u1082	i343	1
u1082	i344	1
u1082	i345	1
u1083	i76	1
u1083	i87	1
u1083	i177	1
u1083	i178	1
u1083	i179	1
u1083	i180	1
u1083	i181	1
u1083	i182	1
u1083	i183	1
u1083	i184	1
u1083	i185	1
u1083	i186	1
u1083	i368	1
u1083	i369	1
u1084	i75	1
u1084	i89	1
u1084	i105	1
u1084	i114	1
u1084	i116	1
u1084	i126	1
u1084	i171	1
u1084	i232	1
u1084	i278	1
u1084	i294	1
u1084	i348	1
u1084	i355	1
u1084	i377	1
u1084	i382	1
u1084	i392	1
u1085	i116	1
u1085	i120	1
u1085	i126	1
u1085	i272	1
u1085	i277	1
u1085	i278	1
u1085	i283	1
u1085	i382	1
u1086	i81	1
u1086	i96	1
u1086	i115	1
u1086	i256	1
u1086	i317	1
u1086	i365	1
u1087	i79	1
u1087	i85	1
u1087	i96	1
u1087	i116	1
u1087	i118	1
u1087	i119	1
u1087	i120	1
u1087	i121	1
u1087	i210	1
u1087	i246	1
u1087	i315	1
u1087	i317	1
u1087	i331	1
u1087	i365	1
u1087	i366	1
u1088	i76	1
u1088	i79	1
u1088	i94	1
u1088	i116	1
u1088	i119	1
u1088	i141	1
u1088	i191	1
u1088	i194	1
u1088	i213	1
u1088	i219	1
u1088	i225	1
u1088	i236	1
u1088	i254	1
u1088	i326	1
u1088	i328	1
u1088	i355	1
u1088	i393	1
u1089	i76	1
u1089	i78	1
u1089	i121	1
u1089	i131	1
u1089	i194	1
u1089	i219	1
u1089	i236	1
u1089	i243	1
u1089	i326	1
u1089	i327	1
u1089	i328	1
u1089	i393	1
u1090	i76	1
u1090	i78	1
u1090	i79	1
u1090	i82	1
u1090	i116	1
u1090	i118	1
u1090	i188	1
u1090	i191	1
u1090	i194	1
u1090	i232	1
u1090	i236	1
u1090	i254	1
u1090	i328	1
u1090	i352	1
u1091	i76	1
u1091	i87	1
u1091	i89	1
u1091	i105	1
u1091	i116	1
u1091	i119	1
u1091	i173	1
u1091	i188	1
u1091	i194	1
u1091	i203	1
u1091	i236	1
u1091	i243	1
u1091	i245	1
u1091	i355	1
u1091	i377	1
u1091	i382	1
u1091	i383	1
u1091	i393	1
u1092	i76	1
u1092	i79	1
u1092	i105	1
u1092	i116	1
u1092	i118	1
u1092	i119	1
u1092	i173	1
u1092	i188	1
u1092	i194	1
u1092	i217	1
u1092	i243	1
u1092	i355	1
u1092	i377	1
u1092	i383	1
u1092	i393	1
u1093	i78	1
u1093	i105	1
u1093	i116	1
u1093	i121	1
u1093	i131	1
u1093	i188	1
u1093	i194	1
u1093	i219	1
u1093	i232	1
u1093	i326	1
u1094	i88	1
u1094	i102	1
u1094	i103	1
u1094	i133	1
u1094	i203	1
u1094	i333	1
u1095	i75	1
u1095	i101	1
u1095	i130	1
u1095	i133	1
u1095	i224	1
u1095	i245	1
u1095	i314	1
u1095	i333	1
u1095	i371	1
u1096	i101	1
u1096	i130	1
u1096	i142	1
u1096	i143	1
u1096	i144	1
u1096	i151	1
u1096	i192	1
u1096	i222	1
u1096	i224	1
u1096	i229	1
u1096	i240	1
u1096	i262	1
u1096	i314	1
u1096	i370	1
u1096	i382	1
u1097	i81	1
u1097	i101	1
u1097	i133	1
u1097	i136	1
u1097	i139	1
u1097	i224	1
u1097	i240	1
u1097	i312	1
u1097	i314	1
u1097	i333	1
u1098	i78	1
u1098	i116	1
u1098	i120	1
u1098	i121	1
u1098	i131	1
u1098	i191	1
u1098	i194	1
u1098	i232	1
u1098	i236	1
u1098	i393	1
u1099	i175	1
u1099	i177	1
u1099	i181	1
u1099	i182	1
u1099	i183	1
u1099	i329	1
u1099	i334	1
u1100	i116	1
u1100	i118	1
u1100	i119	1
u1100	i120	1
u1100	i121	1
u1100	i177	1
u1100	i178	1
u1100	i179	1
u1100	i180	1
u1100	i181	1
u1100	i182	1
u1100	i183	1
u1100	i184	1
u1100	i185	1
u1100	i186	1
u1101	i64	1
u1101	i77	1
u1101	i91	1
u1101	i130	1
u1101	i142	1
u1101	i145	1
u1101	i147	1
u1101	i149	1
u1101	i150	1
u1101	i200	1
u1101	i220	1
u1101	i224	1
u1101	i226	1
u1101	i229	1
u1101	i230	1
u1101	i231	1
u1101	i233	1
u1101	i245	1
u1101	i299	1
u1101	i310	1
u1101	i311	1
u1101	i333	1
u1101	i354	1
u1101	i400	1
u1102	i87	1
u1102	i89	1
u1102	i105	1
u1102	i118	1
u1102	i119	1
u1102	i120	1
u1102	i200	1
u1102	i245	1
u1102	i377	1
u1102	i382	1
u1103	i65	1
u1103	i96	1
u1103	i121	1
u1103	i198	1
u1103	i233	1
u1104	i86	1
u1104	i113	1
u1104	i138	1
u1104	i147	1
u1104	i149	1
u1104	i220	1
u1104	i222	1
u1104	i253	1
u1104	i299	1
u1104	i310	1
u1104	i311	1
u1104	i397	1
u1105	i88	1
u1105	i102	1
u1105	i103	1
u1106	i75	1
u1106	i101	1
u1106	i229	1
u1106	i230	1
u1106	i240	1
u1106	i242	1
u1106	i262	1
u1106	i314	1
u1106	i319	1
u1106	i333	1
u1106	i400	1
u1107	i59	1
u1107	i60	1
u1107	i93	1
u1107	i121	1
u1107	i176	1
u1107	i197	1
u1107	i206	1
u1107	i208	1
u1107	i210	1
u1107	i227	1
u1107	i246	1
u1107	i323	1
u1107	i365	1
u1107	i375	1
u1107	i390	1
u1108	i59	1
u1108	i114	1
u1108	i384	1
u1108	i385	1
u1108	i386	1
u1108	i387	1
u1108	i388	1
u1108	i389	1
u1109	i96	1
u1109	i263	1
u1109	i314	1
u1109	i317	1
u1109	i381	1
u1109	i384	1
u1109	i385	1
u1109	i386	1
u1109	i387	1
u1109	i388	1
u1109	i389	1
u1109	i390	1
u1110	i384	1
u1110	i385	1
u1110	i386	1
u1110	i387	1
u1110	i388	1
u1110	i389	1
u1111	i65	1
u1111	i177	1
u1111	i178	1
u1111	i179	1
u1111	i180	1
u1111	i181	1
u1111	i182	1
u1111	i183	1
u1111	i184	1
u1111	i185	1
u1111	i186	1
u1111	i308	1
u1111	i382	1
u1111	i384	1
u1111	i385	1
u1111	i386	1
u1111	i387	1
u1111	i388	1
u1111	i389	1
u1112	i81	1
u1112	i88	1
u1112	i130	1
u1112	i138	1
u1112	i203	1
u1112	i220	1
u1112	i333	1
u1112	i339	1
u1112	i354	1
u1112	i397	1
u1113	i75	1
u1113	i101	1
u1113	i113	1
u1113	i130	1
u1113	i224	1
u1113	i229	1
u1113	i262	1
u1113	i314	1
u1113	i333	1
u1113	i382	1
u1114	i101	1
u1114	i148	1
u1114	i203	1
u1114	i224	1
u1114	i314	1
u1114	i333	1
u1114	i382	1
u1115	i97	1
u1115	i119	1
u1115	i244	1
u1116	i82	1
u1116	i100	1
u1116	i232	1
u1116	i234	1
u1116	i328	1
u1116	i352	1
u1116	i358	1
u1116	i378	1
u1117	i76	1
u1117	i118	1
u1117	i119	1
u1117	i203	1
u1117	i217	1
u1117	i218	1
u1117	i258	1
u1117	i308	1
u1117	i373	1
u1117	i377	1
u1118	i75	1
u1118	i91	1
u1118	i104	1
u1118	i106	1
u1118	i232	1
u1118	i234	1
u1119	i75	1
u1119	i195	1
u1119	i197	1
u1119	i253	1
u1119	i263	1
u1119	i264	1
u1119	i324	1
u1119	i327	1
u1119	i352	1
u1119	i365	1
u1119	i378	1
u1120	i245	1
u1120	i314	1
u1120	i315	1
u1120	i316	1
u1120	i317	1
u1120	i318	1
u1120	i319	1
u1120	i320	1
u1120	i321	1
u1121	i101	1
u1121	i133	1
u1121	i224	1
u1121	i240	1
u1121	i313	1
u1121	i314	1
u1121	i315	1
u1121	i316	1
u1121	i317	1
u1121	i318	1
u1121	i319	1
u1121	i320	1
u1121	i321	1
u1121	i333	1
u1122	i64	1
u1122	i142	1
u1122	i143	1
u1122	i144	1
u1122	i205	1
u1122	i370	1
u1123	i130	1
u1123	i133	1
u1123	i147	1
u1123	i149	1
u1123	i187	1
u1123	i220	1
u1123	i299	1
u1124	i245	1
u1124	i314	1
u1125	i94	1
u1125	i116	1
u1125	i118	1
u1125	i119	1
u1125	i120	1
u1125	i173	1
u1125	i216	1
u1125	i232	1
u1125	i325	1
u1125	i392	1
u1125	i393	1
u1126	i384	1
u1126	i385	1
u1126	i386	1
u1126	i387	1
u1126	i388	1
u1126	i389	1
u1127	i76	1
u1127	i86	1
u1127	i87	1
u1127	i121	1
u1127	i137	1
u1127	i191	1
u1127	i195	1
u1127	i196	1
u1127	i198	1
u1127	i259	1
u1127	i261	1
u1127	i356	1
u1128	i118	1
u1128	i119	1
u1128	i120	1
u1128	i121	1
u1129	i82	1
u1129	i94	1
u1129	i100	1
u1129	i131	1
u1129	i218	1
u1129	i237	1
u1129	i322	1
u1129	i325	1
u1129	i326	1
u1129	i327	1
u1129	i328	1
u1129	i352	1
u1130	i273	1
u1130	i274	1
u1130	i278	1
u1130	i287	1
u1130	i288	1
u1130	i294	1
u1130	i296	1
u1131	i76	1
u1131	i78	1
u1131	i86	1
u1131	i137	1
u1131	i194	1
u1131	i217	1
u1131	i232	1
u1131	i330	1
u1131	i356	1
u1131	i374	1
u1131	i378	1
u1131	i382	1
u1131	i393	1
u1132	i76	1
u1132	i131	1
u1132	i173	1
u1132	i195	1
u1132	i203	1
u1132	i218	1
u1132	i243	1
u1132	i324	1
u1132	i367	1
u1132	i393	1
u1133	i90	1
u1133	i91	1
u1133	i150	1
u1133	i220	1
u1133	i226	1
u1133	i229	1
u1133	i230	1
u1133	i240	1
u1133	i265	1
u1133	i310	1
u1133	i354	1
u1134	i76	1
u1134	i78	1
u1134	i79	1
u1134	i121	1
u1134	i131	1
u1134	i194	1
u1134	i232	1
u1134	i322	1
u1134	i382	1
u1134	i393	1
u1135	i341	1
u1136	i279	1
u1136	i291	1
u1136	i293	1
u1136	i304	1
u1137	i116	1
u1137	i120	1
u1137	i268	1
u1138	i140	1
u1138	i190	1
u1138	i209	1
u1138	i379	1
u1139	i63	1
u1139	i391	1
u1140	i59	1
u1140	i115	1
u1140	i137	1
u1140	i231	1
u1140	i312	1
u1140	i386	1
u1141	i190	1
u1141	i390	1
u1142	i65	1
u1142	i119	1
u1142	i190	1
u1142	i206	1
u1142	i264	1
u1142	i331	1
u1142	i334	1
u1142	i375	1
u1143	i59	1
u1143	i65	1
u1143	i69	1
u1143	i71	1
u1143	i227	1
u1143	i334	1
u1144	i59	1
u1144	i61	1
u1144	i63	1
u1144	i65	1
u1144	i73	1
u1144	i85	1
u1144	i121	1
u1144	i122	1
u1144	i190	1
u1144	i227	1
u1144	i260	1
u1144	i379	1
u1144	i391	1
u1145	i62	1
u1145	i190	1
u1145	i390	1
u1146	i196	1
u1146	i244	1
u1146	i394	1
u1147	i65	1
u1147	i112	1
u1147	i126	1
u1147	i127	1
u1148	i59	1
u1148	i63	1
u1148	i115	1
u1148	i244	1
u1148	i333	1
u1148	i334	1
u1148	i394	1
u1149	i61	1
u1149	i116	1
u1149	i117	1
u1149	i118	1
u1149	i121	1
u1149	i122	1
u1149	i153	1
u1149	i190	1
u1149	i244	1
u1149	i260	1
u1149	i379	1
u1150	i75	1
u1150	i95	1
u1150	i122	1
u1150	i130	1
u1150	i133	1
u1150	i134	1
u1150	i244	1
u1150	i262	1
u1150	i268	1
u1150	i314	1
u1150	i333	1
u1150	i360	1
u1150	i379	1
u1150	i391	1
u1150	i394	1
u1151	i104	1
u1151	i119	1
u1151	i122	1
u1151	i123	1
u1151	i331	1
u1151	i334	1
u1151	i394	1
u1152	i140	1
u1152	i224	1
u1152	i262	1
u1152	i263	1
u1153	i59	1
u1153	i61	1
u1153	i62	1
u1153	i75	1
u1153	i112	1
u1153	i176	1
u1153	i244	1
u1153	i262	1
u1153	i314	1
u1153	i348	1
u1153	i394	1
u1154	i59	1
u1154	i96	1
u1154	i122	1
u1154	i175	1
u1155	i59	1
u1155	i122	1
u1156	i59	1
u1156	i112	1
u1156	i116	1
u1156	i118	1
u1156	i121	1
u1156	i126	1
u1156	i127	1
u1156	i128	1
u1156	i171	1
u1156	i189	1
u1156	i244	1
u1156	i265	1
u1156	i391	1
u1157	i121	1
u1157	i127	1
u1157	i154	1
u1157	i268	1
u1157	i363	1
u1158	i61	1
u1158	i62	1
u1158	i63	1
u1158	i76	1
u1158	i88	1
u1158	i115	1
u1158	i117	1
u1158	i119	1
u1158	i176	1
u1158	i211	1
u1158	i256	1
u1158	i260	1
u1158	i319	1
u1158	i348	1
u1158	i366	1
u1158	i382	1
u1159	i59	1
u1159	i61	1
u1159	i63	1
u1159	i260	1
u1159	i379	1
u1160	i59	1
u1160	i62	1
u1160	i366	1
u1160	i390	1
u1161	i59	1
u1161	i63	1
u1161	i151	1
u1161	i176	1
u1161	i366	1
u1161	i390	1
u1162	i59	1
u1162	i260	1
u1162	i390	1
u1162	i391	1
u1162	i393	1
u1163	i59	1
u1163	i60	1
u1163	i61	1
u1163	i63	1
u1163	i95	1
u1163	i115	1
u1163	i122	1
u1163	i130	1
u1163	i133	1
u1163	i134	1
u1163	i137	1
u1163	i260	1
u1163	i268	1
u1163	i312	1
u1163	i314	1
u1163	i330	1
u1163	i359	1
u1163	i366	1
u1163	i394	1
u1164	i59	1
u1164	i60	1
u1164	i61	1
u1164	i62	1
u1164	i63	1
u1164	i88	1
u1164	i115	1
u1164	i117	1
u1164	i118	1
u1164	i151	1
u1164	i176	1
u1164	i256	1
